636,0.977982,0.019570,0.000274,0.002174
637,0.977950,0.019597,0.000275,0.002178
638,0.977914,0.019629,0.000276,0.002181
639,0.977875,0.019665,0.000276,0.002184
640,0.977837,0.019698,0.000277,0.002187
641,0.977806,0.019725,0.000278,0.002191
642,0.977781,0.019745,0.000279,0.002195
643,0.977757,0.019764,0.000279,0.002199
644,0.977732,0.019785,0.000280,0.002203
645,0.977715,0.019798,0.000281,0.002206
646,0.977714,0.019794,0.000282,0.002210
647,0.977726,0.019776,0.000283,0.002215
648,0.977742,0.019752,0.000284,0.002222
649,0.977757,0.019728,0.000286,0.002229
650,0.977768,0.019707,0.000288,0.002237
651,0.977776,0.019690,0.000289,0.002245
652,0.977789,0.019668,0.000291,0.002252
653,0.977817,0.019632,0.000292,0.002259
654,0.977868,0.019575,0.000293,0.002264
655,0.977944,0.019492,0.000294,0.002269
656,0.978046,0.019386,0.000295,0.002273
657,0.978165,0.019262,0.000296,0.002277
658,0.978292,0.019132,0.000297,0.002280
659,0.978420,0.019000,0.000297,0.002282
660,0.978550,0.018867,0.000298,0.002285
661,0.978681,0.018734,0.000298,0.002287
662,0.978812,0.018602,0.000298,0.002288
663,0.978944,0.018467,0.000299,0.002290
664,0.979084,0.018323,0.000299,0.002293
665,0.979238,0.018165,0.000300,0.002297
666,0.979405,0.017992,0.000301,0.002302
667,0.979584,0.017806,0.000302,0.002308
668,0.979768,0.017614,0.000304,0.002315
669,0.979945,0.017425,0.000306,0.002324
670,0.980112,0.017244,0.000308,0.002336
671,0.980266,0.017073,0.000311,0.002350
672,0.980411,0.016910,0.000314,0.002365
673,0.980546,0.016754,0.000318,0.002382
674,0.980677,0.016603,0.000322,0.002399
675,0.980805,0.016454,0.000325,0.002416
676,0.980934,0.016303,0.000329,0.002433
677,0.981067,0.016151,0.000332,0.002450
678,0.981205,0.015993,0.000336,0.002466
679,0.981345,0.015835,0.000339,0.002481
680,0.981479,0.015684,0.000342,0.002495
681,0.981608,0.015540,0.000345,0.002507
682,0.981732,0.015402,0.000347,0.002519
683,0.981851,0.015270,0.000349,0.002530
684,0.981955,0.015154,0.000351,0.002540
685,0.982043,0.015056,0.000353,0.002548
686,0.982118,0.014973,0.000355,0.002555
687,0.982186,0.014899,0.000355,0.002559
688,0.982248,0.014833,0.000356,0.002563
689,0.982307,0.014770,0.000357,0.002566
690,0.982360,0.014711,0.000358,0.002571
691,0.982410,0.014652,0.000359,0.002579
692,0.982459,0.014591,0.000362,0.002589
693,0.982509,0.014527,0.000364,0.002601
694,0.982559,0.014462,0.000367,0.002613
695,0.982604,0.014402,0.000369,0.002625
696,0.982640,0.014351,0.000372,0.002637
697,0.982667,0.014309,0.000375,0.002650
698,0.982681,0.014278,0.000378,0.002663
699,0.982688,0.014254,0.000381,0.002676
700,0.982692,0.014233,0.000384,0.002690
701,0.982697,0.014212,0.000387,0.002704
702,0.982701,0.014190,0.000390,0.002718
703,0.982706,0.014167,0.000394,0.002733
704,0.982713,0.014141,0.000397,0.002748
705,0.982722,0.014113,0.000401,0.002764
706,0.982735,0.014081,0.000405,0.002780
707,0.982755,0.014043,0.000408,0.002795
708,0.982778,0.014001,0.000412,0.002810
709,0.982800,0.013960,0.000415,0.002825
710,0.982823,0.013919,0.000418,0.002840
711,0.982848,0.013875,0.000422,0.002855
712,0.982874,0.013831,0.000425,0.002870
713,0.982896,0.013793,0.000428,0.002883
714,0.982915,0.013759,0.000431,0.002895
715,0.982931,0.013728,0.000434,0.002907
716,0.982948,0.013697,0.000437,0.002919
717,0.982964,0.013666,0.000439,0.002931
718,0.982976,0.013639,0.000442,0.002943
719,0.982985,0.013617,0.000445,0.002954
720,0.982992,0.013596,0.000447,0.002964
721,0.983002,0.013576,0.000449,0.002973
722,0.983016,0.013551,0.000451,0.002982
723,0.983033,0.013524,0.000453,0.002990
724,0.983053,0.013493,0.000455,0.002999
725,0.983075,0.013458,0.000457,0.003009
726,0.983099,0.013420,0.000460,0.003021
727,0.983124,0.013377,0.000463,0.003035
728,0.983151,0.013332,0.000467,0.003050
729,0.983178,0.013287,0.000470,0.003065
730,0.983205,0.013239,0.000474,0.003082
731,0.983233,0.013189,0.000479,0.003100
732,0.983260,0.013136,0.000484,0.003120
733,0.983290,0.013077,0.000489,0.003143
734,0.983327,0.013009,0.000495,0.003169
735,0.983371,0.012931,0.000502,0.003196
736,0.983420,0.012847,0.000509,0.003224
737,0.983470,0.012762,0.000515,0.003252
738,0.983518,0.012682,0.000522,0.003278
739,0.983560,0.012610,0.000528,0.003303
740,0.983597,0.012546,0.000533,0.003324
741,0.983629,0.012487,0.000538,0.003345
742,0.983660,0.012431,0.000544,0.003366
743,0.983689,0.012374,0.000549,0.003388
744,0.983722,0.012314,0.000555,0.003410
745,0.983759,0.012249,0.000560,0.003432
746,0.983800,0.012184,0.000565,0.003451
747,0.983839,0.012122,0.000569,0.003469
748,0.983879,0.012062,0.000574,0.003486
749,0.983918,0.012002,0.000578,0.003502
750,0.983959,0.011941,0.000582,0.003518
751,0.984001,0.011879,0.000586,0.003534
752,0.984045,0.011816,0.000590,0.003550
753,0.984086,0.011755,0.000594,0.003566
754,0.984126,0.011693,0.000598,0.003583
755,0.984167,0.011630,0.000603,0.003600
756,0.984208,0.011566,0.000607,0.003619
757,0.984248,0.011502,0.000612,0.003638
758,0.984285,0.011441,0.000617,0.003658
759,0.984318,0.011382,0.000622,0.003678
760,0.984351,0.011323,0.000628,0.003699
761,0.984383,0.011263,0.000633,0.003721
762,0.984416,0.011202,0.000639,0.003743
763,0.984444,0.011144,0.000645,0.003767
764,0.984467,0.011089,0.000651,0.003793
765,0.984486,0.011036,0.000658,0.003820
766,0.984507,0.010981,0.000665,0.003847
767,0.984535,0.010919,0.000672,0.003874
768,0.984572,0.010848,0.000679,0.003901
769,0.984615,0.010770,0.000686,0.003929
770,0.984661,0.010688,0.000693,0.003958
771,0.984704,0.010609,0.000699,0.003987
772,0.984741,0.010538,0.000706,0.004015
773,0.984772,0.010474,0.000712,0.004041
774,0.984803,0.010413,0.000718,0.004066
775,0.984837,0.010347,0.000724,0.004091
776,0.984879,0.010275,0.000730,0.004116
777,0.984929,0.010195,0.000736,0.004140
778,0.984981,0.010114,0.000741,0.004164
779,0.985032,0.010035,0.000746,0.004187
780,0.985079,0.009960,0.000751,0.004210
781,0.985122,0.009889,0.000756,0.004233
782,0.985163,0.009819,0.000762,0.004256
783,0.985203,0.009751,0.000767,0.004279
784,0.985241,0.009685,0.000772,0.004303
785,0.985273,0.009621,0.000778,0.004328
786,0.985301,0.009561,0.000784,0.004355
787,0.985324,0.009501,0.000791,0.004384
788,0.985345,0.009440,0.000798,0.004416
789,0.985367,0.009379,0.000806,0.004448
790,0.985390,0.009318,0.000813,0.004479
791,0.985412,0.009258,0.000820,0.004510
792,0.985431,0.009197,0.000828,0.004544
793,0.985451,0.009132,0.000836,0.004580
794,0.985473,0.009064,0.000844,0.004618
795,0.985495,0.008995,0.000853,0.004657
796,0.985515,0.008928,0.000862,0.004695
797,0.985532,0.008866,0.000870,0.004732
798,0.985550,0.008806,0.000877,0.004767
799,0.985571,0.008745,0.000884,0.004800
800,0.985592,0.008684,0.000891,0.004832
801,0.985612,0.008624,0.000898,0.004865
802,0.985634,0.008564,0.000905,0.004897
803,0.985656,0.008503,0.000911,0.004930
804,0.985679,0.008441,0.000918,0.004962
805,0.985701,0.008378,0.000925,0.004996
806,0.985722,0.008316,0.000932,0.005030
807,0.985740,0.008253,0.000940,0.005067
808,0.985757,0.008190,0.000948,0.005105
809,0.985773,0.008129,0.000956,0.005143
810,0.985787,0.008069,0.000964,0.005181
811,0.985799,0.008010,0.000972,0.005220
812,0.985808,0.007951,0.000980,0.005260
813,0.985813,0.007894,0.000990,0.005303
814,0.985814,0.007838,0.001000,0.005348
815,0.985811,0.007784,0.001010,0.005394
816,0.985805,0.007735,0.001020,0.005440
817,0.985797,0.007689,0.001030,0.005484
818,0.985787,0.007645,0.001040,0.005528
819,0.985776,0.007602,0.001050,0.005572
820,0.985762,0.007560,0.001061,0.005618
821,0.985745,0.007518,0.001072,0.005665
822,0.985726,0.007478,0.001083,0.005713
823,0.985707,0.007439,0.001094,0.005760
824,0.985690,0.007400,0.001104,0.005806
825,0.985675,0.007363,0.001114,0.005848
826,0.985663,0.007327,0.001123,0.005888
827,0.985652,0.007292,0.001131,0.005925
828,0.985642,0.007257,0.001140,0.005961
829,0.985634,0.007222,0.001147,0.005997
830,0.985626,0.007185,0.001155,0.006034
831,0.985617,0.007149,0.001163,0.006071
832,0.985608,0.007115,0.001171,0.006107
833,0.985597,0.007083,0.001178,0.006142
834,0.985587,0.007053,0.001186,0.006174
835,0.985578,0.007025,0.001192,0.006205
836,0.985567,0.006998,0.001199,0.006236
837,0.985553,0.006973,0.001206,0.006267
838,0.985536,0.006950,0.001214,0.006300
839,0.985516,0.006929,0.001222,0.006334
840,0.985493,0.006907,0.001230,0.006369
841,0.985470,0.006885,0.001238,0.006406
842,0.985446,0.006861,0.001247,0.006445
843,0.985422,0.006835,0.001257,0.006487
844,0.985396,0.006805,0.001266,0.006532
845,0.985369,0.006775,0.001277,0.006580
846,0.985342,0.006743,0.001287,0.006629
847,0.985313,0.006711,0.001297,0.006679
848,0.985284,0.006682,0.001307,0.006727
849,0.985260,0.006652,0.001316,0.006772
850,0.985243,0.006621,0.001324,0.006812
851,0.985233,0.006586,0.001330,0.006851
852,0.985228,0.006548,0.001336,0.006888
853,0.985223,0.006507,0.001343,0.006927
854,0.985215,0.006467,0.001349,0.006969
855,0.985202,0.006428,0.001356,0.007013
856,0.985182,0.006393,0.001365,0.007061
857,0.985158,0.006361,0.001373,0.007108
858,0.985133,0.006331,0.001381,0.007154
859,0.985112,0.006304,0.001388,0.007196
860,0.985091,0.006280,0.001395,0.007234
861,0.985069,0.006258,0.001401,0.007271
862,0.985043,0.006240,0.001408,0.007309
863,0.985012,0.006224,0.001416,0.007349
864,0.984977,0.006209,0.001424,0.007391
865,0.984938,0.006195,0.001432,0.007435
866,0.984898,0.006182,0.001440,0.007480
867,0.984858,0.006168,0.001449,0.007525
868,0.984818,0.006155,0.001457,0.007570
869,0.984779,0.006143,0.001465,0.007613
870,0.984743,0.006132,0.001472,0.007653
871,0.984709,0.006120,0.001479,0.007692
872,0.984676,0.006110,0.001485,0.007729
873,0.984640,0.006102,0.001492,0.007766
874,0.984601,0.006096,0.001499,0.007804
875,0.984561,0.006092,0.001506,0.007842
876,0.984520,0.006089,0.001513,0.007878
877,0.984481,0.006085,0.001520,0.007914
878,0.984440,0.006082,0.001527,0.007951
879,0.984396,0.006079,0.001535,0.007991
880,0.984347,0.006077,0.001543,0.008033
881,0.984297,0.006076,0.001551,0.008076
882,0.984247,0.006073,0.001560,0.008120
883,0.984197,0.006068,0.001568,0.008167
884,0.984144,0.006060,0.001577,0.008219
885,0.984089,0.006051,0.001587,0.008273
886,0.984032,0.006042,0.001596,0.008330
887,0.983972,0.006033,0.001606,0.008389
888,0.983907,0.006025,0.001617,0.008451
889,0.983835,0.006019,0.001629,0.008517
890,0.983758,0.006016,0.001641,0.008585
891,0.983678,0.006014,0.001654,0.008654
892,0.983598,0.006014,0.001666,0.008722
893,0.983521,0.006015,0.001678,0.008786
894,0.983449,0.006016,0.001689,0.008846
895,0.983385,0.006016,0.001699,0.008900
896,0.983328,0.006018,0.001708,0.008946
897,0.983280,0.006020,0.001715,0.008985
898,0.983237,0.006023,0.001721,0.009018
899,0.983196,0.006029,0.001728,0.009048
900,0.983155,0.006035,0.001734,0.009076
901,0.983113,0.006041,0.001740,0.009106
902,0.983072,0.006046,0.001746,0.009135
903,0.983038,0.006049,0.001752,0.009161
904,0.983009,0.006051,0.001756,0.009184
905,0.982985,0.006051,0.001760,0.009205
906,0.982962,0.006050,0.001763,0.009225
907,0.982937,0.006050,0.001767,0.009246
908,0.982914,0.006051,0.001770,0.009265
909,0.982892,0.006053,0.001773,0.009283
910,0.982868,0.006057,0.001776,0.009299
911,0.982843,0.006063,0.001779,0.009315
912,0.982813,0.006070,0.001783,0.009334
913,0.982787,0.006077,0.001787,0.009349
914,0.982767,0.006086,0.001789,0.009358
915,0.982752,0.006095,0.001791,0.009362
916,0.982741,0.006106,0.001792,0.009361
917,0.982729,0.006117,0.001793,0.009361
918,0.982714,0.006127,0.001795,0.009364
919,0.982693,0.006138,0.001798,0.009371
920,0.982670,0.006148,0.001802,0.009380
921,0.982646,0.006158,0.001807,0.009389
922,0.982620,0.006168,0.001812,0.009401
923,0.982588,0.006176,0.001818,0.009419
924,0.982548,0.006182,0.001826,0.009445
925,0.982500,0.006188,0.001835,0.009477
926,0.982444,0.006195,0.001846,0.009515
927,0.982380,0.006203,0.001858,0.009559
928,0.982312,0.006210,0.001871,0.009606
929,0.982240,0.006219,0.001885,0.009657
930,0.982165,0.006227,0.001898,0.009709
931,0.982090,0.006235,0.001912,0.009762
932,0.982012,0.006243,0.001927,0.009818
933,0.981933,0.006251,0.001941,0.009875
934,0.981851,0.006258,0.001956,0.009934
935,0.981769,0.006266,0.001971,0.009994
936,0.981686,0.006272,0.001986,0.010056
937,0.981603,0.006278,0.002001,0.010118
938,0.981519,0.006284,0.002016,0.010181
939,0.981437,0.006289,0.002031,0.010243
940,0.981354,0.006294,0.002046,0.010306
941,0.981270,0.006299,0.002061,0.010370
942,0.981183,0.006304,0.002077,0.010436
943,0.981096,0.006308,0.002092,0.010504
944,0.981012,0.006308,0.002107,0.010573
945,0.980928,0.006307,0.002122,0.010643
946,0.980843,0.006307,0.002136,0.010713
947,0.980765,0.006308,0.002150,0.010777
948,0.980697,0.006309,0.002162,0.010833
949,0.980646,0.006306,0.002171,0.010877
950,0.980611,0.006299,0.002177,0.010913
951,0.980582,0.006289,0.002182,0.010946
952,0.980554,0.006279,0.002187,0.010981
953,0.980525,0.006269,0.002192,0.011015
954,0.980498,0.006257,0.002196,0.011049
955,0.980470,0.006245,0.002201,0.011084
956,0.980439,0.006233,0.002205,0.011122
957,0.980402,0.006222,0.002211,0.011164
958,0.980360,0.006212,0.002218,0.011210
959,0.980311,0.006202,0.002225,0.011261
960,0.980256,0.006194,0.002234,0.011316
961,0.980196,0.006187,0.002243,0.011374
962,0.980135,0.006181,0.002253,0.011431
963,0.980080,0.006176,0.002261,0.011483
964,0.980036,0.006171,0.002268,0.011525
965,0.980005,0.006167,0.002273,0.011555
966,0.979991,0.006161,0.002276,0.011572
967,0.979989,0.006155,0.002277,0.011579
968,0.979997,0.006148,0.002276,0.011579
969,0.980005,0.006143,0.002275,0.011577
970,0.980011,0.006138,0.002275,0.011576
971,0.980021,0.006134,0.002274,0.011571
972,0.980036,0.006131,0.002273,0.011560
973,0.980051,0.006128,0.002272,0.011549
974,0.980057,0.006126,0.002272,0.011545
975,0.980052,0.006126,0.002273,0.011549
976,0.980035,0.006126,0.002277,0.011562
977,0.980012,0.006126,0.002282,0.011581
978,0.979984,0.006127,0.002287,0.011602
979,0.979957,0.006129,0.002292,0.011622
980,0.979932,0.006129,0.002297,0.011642
981,0.979903,0.006129,0.002302,0.011666
982,0.979868,0.006128,0.002309,0.011695
983,0.979822,0.006129,0.002317,0.011731
984,0.979772,0.006131,0.002327,0.011770
985,0.979718,0.006134,0.002336,0.011811
986,0.979664,0.006137,0.002346,0.011853
987,0.979607,0.006140,0.002356,0.011897
988,0.979543,0.006144,0.002367,0.011946
989,0.979477,0.006149,0.002379,0.011995
990,0.979411,0.006154,0.002390,0.012044
991,0.979345,0.006158,0.002402,0.012095
992,0.979273,0.006163,0.002414,0.012149
993,0.979201,0.006168,0.002426,0.012205
994,0.979131,0.006172,0.002438,0.012259
995,0.979067,0.006176,0.002449,0.012307
996,0.979018,0.006179,0.002458,0.012346
997,0.978983,0.006180,0.002464,0.012373
998,0.978960,0.006179,0.002469,0.012392
999,0.978945,0.006177,0.002473,0.012405
1000,0.978935,0.006174,0.002476,0.012415
1001,0.978926,0.006170,0.002478,0.012425
1002,0.978913,0.006166,0.002481,0.012439
1003,0.978908,0.006161,0.002483,0.012448
1004,0.978923,0.006152,0.002482,0.012443
1005,0.978969,0.006137,0.002476,0.012418
1006,0.979048,0.006115,0.002464,0.012373
1007,0.979150,0.006088,0.002449,0.012313
1008,0.979263,0.006059,0.002432,0.012247
1009,0.979377,0.006030,0.002414,0.012179
1010,0.979491,0.006001,0.002397,0.012111
1011,0.979610,0.005973,0.002379,0.012038
1012,0.979742,0.005943,0.002359,0.011955
1013,0.979885,0.005912,0.002338,0.011865
1014,0.980034,0.005878,0.002316,0.011772
1015,0.980185,0.005844,0.002293,0.011679
1016,0.980339,0.005807,0.002270,0.011584
1017,0.980502,0.005771,0.002245,0.011482
1018,0.980671,0.005734,0.002220,0.011375
1019,0.980841,0.005700,0.002195,0.011264
1020,0.981012,0.005667,0.002169,0.011152
1021,0.981180,0.005636,0.002145,0.011040
1022,0.981345,0.005605,0.002121,0.010930
1023,0.981508,0.005573,0.002096,0.010823
1024,0.981676,0.005539,0.002072,0.010714
1025,0.981851,0.005504,0.002046,0.010599
1026,0.982036,0.005469,0.002018,0.010477
1027,0.982228,0.005434,0.001990,0.010348
1028,0.982422,0.005399,0.001962,0.010217
1029,0.982615,0.005366,0.001934,0.010086
1030,0.982802,0.005332,0.001906,0.009960
1031,0.982984,0.005300,0.001880,0.009837
1032,0.983160,0.005269,0.001854,0.009718
1033,0.983333,0.005238,0.001828,0.009601
1034,0.983501,0.005210,0.001804,0.009486
1035,0.983665,0.005182,0.001780,0.009374
1036,0.983825,0.005155,0.001756,0.009264
1037,0.983983,0.005127,0.001733,0.009156
1038,0.984143,0.005100,0.001710,0.009047
1039,0.984305,0.005073,0.001686,0.008936
1040,0.984470,0.005047,0.001662,0.008820
1041,0.984640,0.005021,0.001638,0.008702
1042,0.984806,0.004995,0.001614,0.008585
1043,0.984965,0.004970,0.001591,0.008474
1044,0.985117,0.004946,0.001569,0.008368
1045,0.985270,0.004922,0.001548,0.008261
1046,0.985427,0.004898,0.001525,0.008150
1047,0.985588,0.004875,0.001502,0.008035
1048,0.985751,0.004852,0.001479,0.007918
1049,0.985909,0.004831,0.001456,0.007804
1050,0.986061,0.004811,0.001434,0.007693
1051,0.986211,0.004791,0.001413,0.007585
1052,0.986361,0.004772,0.001391,0.007475
1053,0.986510,0.004754,0.001370,0.007366
1054,0.986657,0.004736,0.001349,0.007258
1055,0.986799,0.004719,0.001328,0.007154
1056,0.986933,0.004703,0.001309,0.007055
1057,0.987059,0.004687,0.001291,0.006962
1058,0.987181,0.004672,0.001274,0.006874
1059,0.987298,0.004655,0.001257,0.006790
1060,0.987409,0.004639,0.001241,0.006711
1061,0.987515,0.004622,0.001227,0.006637
1062,0.987618,0.004605,0.001212,0.006565
1063,0.987721,0.004588,0.001198,0.006493
1064,0.987827,0.004570,0.001183,0.006420
1065,0.987939,0.004551,0.001167,0.006344
1066,0.988055,0.004531,0.001150,0.006263
1067,0.988174,0.004513,0.001133,0.006180
1068,0.988292,0.004495,0.001115,0.006098
1069,0.988407,0.004478,0.001098,0.006016
1070,0.988521,0.004462,0.001081,0.005936
1071,0.988630,0.004447,0.001065,0.005857
1072,0.988735,0.004434,0.001049,0.005782
1073,0.988834,0.004423,0.001034,0.005709
1074,0.988930,0.004412,0.001020,0.005638
1075,0.989023,0.004403,0.001006,0.005569
1076,0.989113,0.004393,0.000992,0.005502
1077,0.989199,0.004384,0.000979,0.005438
1078,0.989283,0.004375,0.000966,0.005376
1079,0.989367,0.004366,0.000953,0.005315
1080,0.989451,0.004356,0.000940,0.005253
1081,0.989532,0.004348,0.000927,0.005193
1082,0.989610,0.004342,0.000914,0.005134
1083,0.989685,0.004339,0.000902,0.005075
1084,0.989760,0.004338,0.000889,0.005013
1085,0.989836,0.004339,0.000876,0.004949
1086,0.989914,0.004342,0.000862,0.004882
1087,0.989992,0.004346,0.000847,0.004815
1088,0.990067,0.004351,0.000833,0.004748
1089,0.990139,0.004356,0.000820,0.004685
1090,0.990207,0.004363,0.000807,0.004623
1091,0.990276,0.004371,0.000793,0.004560
1092,0.990346,0.004379,0.000780,0.004496
1093,0.990416,0.004388,0.000765,0.004430
1094,0.990485,0.004398,0.000751,0.004365
1095,0.990550,0.004409,0.000738,0.004303
1096,0.990613,0.004420,0.000725,0.004243
1097,0.990672,0.004431,0.000712,0.004185
1098,0.990731,0.004440,0.000700,0.004129
1099,0.990788,0.004448,0.000688,0.004075
1100,0.990845,0.004456,0.000676,0.004022
1101,0.990901,0.004465,0.000665,0.003969
1102,0.990954,0.004475,0.000653,0.003918
1103,0.991005,0.004485,0.000642,0.003868
1104,0.991054,0.004496,0.000632,0.003819
1105,0.991100,0.004507,0.000621,0.003772
1106,0.991143,0.004518,0.000612,0.003728
1107,0.991183,0.004530,0.000602,0.003685
1108,0.991220,0.004544,0.000593,0.003643
1109,0.991257,0.004560,0.000584,0.003600
1110,0.991292,0.004579,0.000574,0.003555
1111,0.991326,0.004601,0.000564,0.003509
1112,0.991359,0.004626,0.000553,0.003462
1113,0.991390,0.004652,0.000543,0.003416
1114,0.991420,0.004677,0.000533,0.003370
1115,0.991448,0.004703,0.000523,0.003326
1116,0.991474,0.004729,0.000514,0.003283
1117,0.991499,0.004757,0.000504,0.003240
1118,0.991522,0.004785,0.000495,0.003198
1119,0.991545,0.004813,0.000486,0.003157
1120,0.991566,0.004841,0.000477,0.003117
1121,0.991585,0.004869,0.000468,0.003078
1122,0.991600,0.004899,0.000460,0.003041
1123,0.991611,0.004931,0.000452,0.003006
1124,0.991619,0.004966,0.000444,0.002972
